    63.600	    8.0864	    4.4766	     3.376
    63.700	    8.0863	    4.4765	     3.376
    63.800	    8.0863	    4.4765	     3.376
    63.900	    8.0862	    4.4764	     3.376
    64.000	    8.0861	    4.4764	     3.376
    64.100	    8.0861	    4.4764	     3.376
    64.200	    8.0860	    4.4763	     3.376
    64.300	    8.0860	    4.4763	     3.376
    64.400	    8.0859	    4.4763	     3.376
    64.500	    8.0858	    4.4762	     3.376
    64.600	    8.0858	    4.4762	     3.376
    64.700	    8.0857	    4.4762	     3.376
    64.800	    8.0856	    4.4761	     3.376
    64.900	    8.0856	    4.4761	     3.376
    65.000	    8.0855	    4.4760	     3.376
    65.100	    8.0855	    4.4760	     3.376
    65.200	    8.0854	    4.4760	     3.376
    65.300	    8.0853	    4.4759	     3.376
    65.400	    8.0853	    4.4759	     3.376
    65.500	    8.0852	    4.4759	     3.376
    65.600	    8.0851	    4.4758	     3.376
    65.700	    8.0851	    4.4758	     3.376
    65.800	    8.0850	    4.4757	     3.376
    65.900	    8.0850	    4.4757	     3.376
    66.000	    8.0849	    4.4757	     3.376
    66.100	    8.0848	    4.4756	     3.376
    66.200	    8.0848	    4.4756	     3.376
    66.300	    8.0847	    4.4756	     3.376
    66.400	    8.0847	    4.4755	     3.376
    66.500	    8.0846	    4.4755	     3.376
    66.600	    8.0845	    4.4755	     3.376
    66.700	    8.0845	    4.4754	     3.376
    66.800	    8.0844	    4.4754	     3.376
    66.900	    8.0843	    4.4753	     3.376
    67.000	    8.0843	    4.4753	     3.376
    67.100	    8.0842	    4.4753	     3.376
    67.200	    8.0842	    4.4752	     3.376
    67.300	    8.0841	    4.4752	     3.376
    67.400	    8.0840	    4.4752	     3.376
    67.500	    8.0840	    4.4751	     3.376
    67.600	    8.0839	    4.4751	     3.376
    67.700	    8.0839	    4.4750	     3.376
    67.800	    8.0838	    4.4750	     3.376
    67.900	    8.0837	    4.4750	     3.376
    68.000	    8.0837	    4.4749	     3.376
    68.100	    8.0836	    4.4749	     3.376
    68.200	    8.0835	    4.4749	     3.376
    68.300	    8.0835	    4.4748	     3.376
    68.400	    8.0834	    4.4748	     3.376
    68.500	    8.0834	    4.4748	     3.376
    68.600	    8.0833	    4.4747	     3.376
    68.700	    8.0832	    4.4747	     3.376
    68.800	    8.0832	    4.4746	     3.376
    68.900	    8.0831	    4.4746	     3.376
    69.000	    8.0830	    4.4746	     3.376
    69.100	    8.0830	    4.4745	     3.376
    69.200	    8.0829	    4.4745	     3.376
    69.300	    8.0829	    4.4745	     3.376
    69.400	    8.0828	    4.4744	     3.376
    69.500	    8.0827	    4.4744	     3.376
    69.600	    8.0827	    4.4743	     3.376
    69.700	    8.0826	    4.4743	     3.376
    69.800	    8.0826	    4.4743	     3.376
    69.900	    8.0825	    4.4742	     3.376
    70.000	    8.0824	    4.4742	     3.376
    70.100	    8.0824	    4.4742	     3.376
    70.200	    8.0823	    4.4741	     3.376
    70.300	    8.0822	    4.4741	     3.376
    70.400	    8.0822	    4.4741	     3.376
    70.500	    8.0821	    4.4740	     3.376
    70.600	    8.0821	    4.4740	     3.376
    70.700	    8.0820	    4.4739	     3.376
    70.800	    8.0819	    4.4739	     3.376
    70.900	    8.0819	    4.4739	     3.376
    71.000	    8.0818	    4.4738	     3.376
    71.100	    8.0817	    4.4738	     3.376
    71.200	    8.0817	    4.4738	     3.376
    71.300	    8.0816	    4.4737	     3.376
    71.400	    8.0816	    4.4737	     3.376
    71.500	    8.0815	    4.4736	     3.376
    71.600	    8.0814	    4.4736	     3.376
    71.700	    8.0814	    4.4736	     3.376
    71.800	    8.0813	    4.4735	     3.376
    71.900	    8.0813	    4.4735	     3.376
    72.000	    8.0812	    4.4735	     3.376
    72.100	    8.0811	    4.4734	     3.376
    72.200	    8.0811	    4.4734	     3.376
    72.300	    8.0810	    4.4734	     3.376
    72.400	    8.0809	    4.4733	     3.376
    72.500	    8.0809	    4.4733	     3.376
    72.600	    8.0808	    4.4732	     3.376
    72.700	    8.0808	    4.4732	     3.375
    72.800	    8.0807	    4.4732	     3.375
    72.900	    8.0806	    4.4731	     3.375
    73.000	    8.0806	    4.4731	     3.375
    73.100	    8.0805	    4.4731	     3.375
    73.200	    8.0805	    4.4730	     3.375
    73.300	    8.0804	    4.4730	     3.375
    73.400	    8.0803	    4.4729	     3.375
    73.500	    8.0803	    4.4729	     3.375
    73.600	    8.0802	    4.4729	     3.375
    73.700	    8.0801	    4.4728	     3.375
    73.800	    8.0801	    4.4728	     3.375
    73.900	    8.0800	    4.4728	     3.375
    74.000	    8.0800	    4.4727	     3.375
    74.100	    8.0799	    4.4727	     3.375
    74.200	    8.0798	    4.4727	     3.375
    74.300	    8.0798	    4.4726	     3.375
    74.400	    8.0797	    4.4726	     3.375
    74.500	    8.0796	    4.4725	     3.375
    74.600	    8.0796	    4.4725	     3.375
    74.700	    8.0795	    4.4725	     3.375
    74.800	    8.0795	    4.4724	     3.375
    74.900	    8.0794	    4.4724	     3.375
    75.000	    8.0793	    4.4724	     3.375
    75.100	    8.0793	    4.4723	     3.375
    75.200	    8.0792	    4.4723	     3.375
    75.300	    8.0792	    4.4722	     3.375
    75.400	    8.0791	    4.4722	     3.375
    75.500	    8.0790	    4.4722	     3.375
    75.600	    8.0790	    4.4721	     3.375
    75.700	    8.0789	    4.4721	     3.375
    75.800	    8.0788	    4.4721	     3.375
    75.900	    8.0788	    4.4720	     3.375
    76.000	    8.0787	    4.4720	     3.375
    76.100	    8.0787	    4.4720	     3.375
    76.200	    8.0786	    4.4719	     3.375
    76.300	    8.0785	    4.4719	     3.375
    76.400	    8.0785	    4.4718	     3.375
    76.500	    8.0784	    4.4718	     3.375
    76.600	    8.0784	    4.4718	     3.375
    76.700	    8.0783	    4.4717	     3.375
    76.800	    8.0782	    4.4717	     3.375
    76.900	    8.0782	    4.4717	     3.375
    77.000	    8.0781	    4.4716	     3.375
    77.100	    8.0780	    4.4716	     3.375
    77.200	    8.0780	    4.4715	     3.375
    77.300	    8.0779	    4.4715	     3.375
    77.400	    8.0779	    4.4715	     3.375
    77.500	    8.0778	    4.4714	     3.375
    77.600	    8.0777	    4.4714	     3.375
    77.700	    8.0777	    4.4714	     3.375
    77.800	    8.0776	    4.4713	     3.375
    77.900	    8.0775	    4.4713	     3.375
    78.000	    8.0775	    4.4713	     3.375
    78.100	    8.0774	    4.4712	     3.375
    78.200	    8.0774	    4.4712	     3.375
    78.300	    8.0773	    4.4711	     3.375
    78.400	    8.0772	    4.4711	     3.375
    78.500	    8.0772	    4.4711	     3.375
    78.600	    8.0771	    4.4710	     3.375
    78.700	    8.0771	    4.4710	     3.375
    78.800	    8.0770	    4.4710	     3.375
    78.900	    8.0769	    4.4709	     3.375
    79.000	    8.0769	    4.4709	     3.375
    79.100	    8.0768	    4.4708	     3.375
    79.200	    8.0767	    4.4708	     3.375
    79.300	    8.0767	    4.4708	     3.375
    79.400	    8.0766	    4.4707	     3.375
    79.500	    8.0766	    4.4707	     3.375
    79.600	    8.0765	    4.4707	     3.375
    79.700	    8.0764	    4.4706	     3.375
    79.800	    8.0764	    4.4706	     3.375
    79.900	    8.0763	    4.4706	     3.375
    80.000	    8.0762	    4.4705	     3.375
    80.100	    8.0762	    4.4705	     3.375
    80.200	    8.0761	    4.4704	     3.375
    80.300	    8.0761	    4.4704	     3.375
    80.400	    8.0760	    4.4704	     3.375
    80.500	    8.0759	    4.4703	     3.375
    80.600	    8.0759	    4.4703	     3.375
    80.700	    8.0758	    4.4703	     3.375
    80.800	    8.0758	    4.4702	     3.375
    80.900	    8.0757	    4.4702	     3.375
    81.000	    8.0756	    4.4701	     3.375
    81.100	    8.0756	    4.4701	     3.375
    81.200	    8.0755	    4.4701	     3.375
    81.300	    8.0754	    4.4700	     3.375
    81.400	    8.0754	    4.4700	     3.375
    81.500	    8.0753	    4.4700	     3.375
    81.600	    8.0753	    4.4699	     3.375
    81.700	    8.0752	    4.4699	     3.375
    81.800	    8.0751	    4.4699	     3.375
    81.900	    8.0751	    4.4698	     3.374
    82.000	    8.0750	    4.4698	     3.374
    82.100	    8.0750	    4.4697	     3.374
    82.200	    8.0749	    4.4697	     3.374
    82.300	    8.0748	    4.4697	     3.374
    82.400	    8.0748	    4.4696	     3.374
    82.500	    8.0747	    4.4696	     3.374
    82.600	    8.0746	    4.4696	     3.374
    82.700	    8.0746	    4.4695	     3.374
    82.800	    8.0745	    4.4695	     3.374
    82.900	    8.0745	    4.4694	     3.374
    83.000	    8.0744	    4.4694	     3.374
    83.100	    8.0743	    4.4694	     3.374
    83.200	    8.0743	    4.4693	     3.374
    83.300	    8.0742	    4.4693	     3.374
    83.400	    8.0741	    4.4693	     3.374
    83.500	    8.0741	    4.4692	     3.374
    83.600	    8.0740	    4.4692	     3.374
    83.700	    8.0740	    4.4692	     3.374
    83.800	    8.0739	    4.4691	     3.374
    83.900	    8.0738	    4.4691	     3.374
    84.000	    8.0738	    4.4690	     3.374
    84.100	    8.0737	    4.4690	     3.374
    84.200	    8.0737	    4.4690	     3.374
    84.300	    8.0736	    4.4689	     3.374
    84.400	    8.0735	    4.4689	     3.374
    84.500	    8.0735	    4.4689	     3.374
    84.600	    8.0734	    4.4688	     3.374
    84.700	    8.0733	    4.4688	     3.374
    84.800	    8.0733	    4.4687	     3.374
    84.900	    8.0732	    4.4687	     3.374
    85.000	    8.0732	    4.4687	     3.374
    85.100	    8.0731	    4.4686	     3.374
    85.200	    8.0730	    4.4686	     3.374
    85.300	    8.0730	    4.4686	     3.374
    85.400	    8.0729	    4.4685	     3.374
    85.500	    8.0728	    4.4685	     3.374
    85.600	    8.0728	    4.4685	     3.374
    85.700	    8.0727	    4.4684	     3.374
    85.800	    8.0727	    4.4684	     3.374
    85.900	    8.0726	    4.4683	     3.374
    86.000	    8.0725	    4.4683	     3.374
    86.100	    8.0725	    4.4683	     3.374
    86.200	    8.0724	    4.4682	     3.374
    86.300	    8.0724	    4.4682	     3.374
    86.400	    8.0723	    4.4682	     3.374
    86.500	    8.0722	    4.4681	     3.374
    86.600	    8.0722	    4.4681	     3.374
    86.700	    8.0721	    4.4680	     3.374
    86.800	    8.0720	    4.4680	     3.374
    86.900	    8.0720	    4.4680	     3.374
    87.000	    8.0719	    4.4679	     3.374
    87.100	    8.0719	    4.4679	     3.374
    87.200	    8.0718	    4.4679	     3.374
    87.300	    8.0717	    4.4678	     3.374
    87.400	    8.0717	    4.4678	     3.374
    87.500	    8.0716	    4.4678	     3.374
    87.600	    8.0716	    4.4677	     3.374
    87.700	    8.0715	    4.4677	     3.374
    87.800	    8.0714	    4.4676	     3.374
    87.900	    8.0714	    4.4676	     3.374
    88.000	    8.0713	    4.4676	     3.374
    88.100	    8.0712	    4.4675	     3.374
    88.200	    8.0712	    4.4675	     3.374
    88.300	    8.0711	    4.4675	     3.374
    88.400	    8.0711	    4.4674	     3.374
    88.500	    8.0710	    4.4674	     3.374
    88.600	    8.0709	    4.4673	     3.374
    88.700	    8.0709	    4.4673	     3.374
    88.800	    8.0708	    4.4673	     3.374
    88.900	    8.0707	    4.4672	     3.374
    89.000	    8.0707	    4.4672	     3.374
    89.100	    8.0706	    4.4672	     3.374
    89.200	    8.0706	    4.4671	     3.374
    89.300	    8.0705	    4.4671	     3.374
    89.400	    8.0704	    4.4671	     3.374
    89.500	    8.0704	    4.4670	     3.374
    89.600	    8.0703	    4.4670	     3.374
    89.700	    8.0703	    4.4669	     3.374
    89.800	    8.0702	    4.4669	     3.374
    89.900	    8.0701	    4.4669	     3.374
    90.000	    8.0701	    4.4668	     3.374
    90.100	    8.0700	    4.4668	     3.374
    90.200	    8.0699	    4.4668	     3.374
    90.300	    8.0699	    4.4667	     3.374
    90.400	    8.0698	    4.4667	     3.374
    90.500	    8.0698	    4.4666	     3.374
    90.600	    8.0697	    4.4666	     3.374
    90.700	    8.0696	    4.4666	     3.374
    90.800	    8.0696	    4.4665	     3.374
    90.900	    8.0695	    4.4665	     3.374
    91.000	    8.0694	    4.4665	     3.374
    91.100	    8.0694	    4.4664	     3.373
    91.200	    8.0693	    4.4664	     3.373
    91.300	    8.0693	    4.4664	     3.373
    91.400	    8.0692	    4.4663	     3.373
    91.500	    8.0691	    4.4663	     3.373
    91.600	    8.0691	    4.4662	     3.373
    91.700	    8.0690	    4.4662	     3.373
    91.800	    8.0690	    4.4662	     3.373
    91.900	    8.0689	    4.4661	     3.373
    92.000	    8.0688	    4.4661	     3.373
    92.100	    8.0688	    4.4661	     3.373
    92.200	    8.0687	    4.4660	     3.373
    92.300	    8.0686	    4.4660	     3.373
    92.400	    8.0686	    4.4659	     3.373
    92.500	    8.0685	    4.4659	     3.373
    92.600	    8.0685	    4.4659	     3.373
    92.700	    8.0684	    4.4658	     3.373
    92.800	    8.0683	    4.4658	     3.373
    92.900	    8.0683	    4.4658	     3.373
    93.000	    8.0682	    4.4657	     3.373
    93.100	    8.0682	    4.4657	     3.373
    93.200	    8.0681	    4.4657	     3.373
    93.300	    8.0680	    4.4656	     3.373
    93.400	    8.0680	    4.4656	     3.373
    93.500	    8.0679	    4.4655	     3.373
    93.600	    8.0678	    4.4655	     3.373
    93.700	    8.0678	    4.4655	     3.373
    93.800	    8.0677	    4.4654	     3.373
    93.900	    8.0677	    4.4654	     3.373
    94.000	    8.0676	    4.4654	     3.373
    94.100	    8.0675	    4.4653	     3.373
    94.200	    8.0675	    4.4653	     3.373
    94.300	    8.0674	    4.4652	     3.373
    94.400	    8.0673	    4.4652	     3.373
    94.500	    8.0673	    4.4652	     3.373
    94.600	    8.0672	    4.4651	     3.373
    94.700	    8.0672	    4.4651	     3.373
    94.800	    8.0671	    4.4651	     3.373
    94.900	    8.0670	    4.4650	     3.373
    95.000	    8.0670	    4.4650	     3.373
    95.100	    8.0669	    4.4649	     3.373
    95.200	    8.0669	    4.4649	     3.373
    95.300	    8.0668	    4.4649	     3.373
    95.400	    8.0667	    4.4648	     3.373
    95.500	    8.0667	    4.4648	     3.373
    95.600	    8.0666	    4.4648	     3.373
    95.700	    8.0665	    4.4647	     3.373
    95.800	    8.0665	    4.4647	     3.373
    95.900	    8.0664	    4.4647	     3.373
    96.000	    8.0664	    4.4646	     3.373
    96.100	    8.0663	    4.4646	     3.373
    96.200	    8.0662	    4.4645	     3.373
    96.300	    8.0662	    4.4645	     3.373
    96.400	    8.0661	    4.4645	     3.373
    96.500	    8.0660	    4.4644	     3.373
    96.600	    8.0660	    4.4644	     3.373
    96.700	    8.0659	    4.4644	     3.373
    96.800	    8.0659	    4.4643	     3.373
    96.900	    8.0658	    4.4643	     3.373
    97.000	    8.0657	    4.4642	     3.373
    97.100	    8.0657	    4.4642	     3.373
    97.200	    8.0656	    4.4642	     3.373
    97.300	    8.0656	    4.4641	     3.373
    97.400	    8.0655	    4.4641	     3.373
    97.500	    8.0654	    4.4641	     3.373
    97.600	    8.0654	    4.4640	     3.373
    97.700	    8.0653	    4.4640	     3.373
    97.800	    8.0652	    4.4640	     3.373
    97.900	    8.0652	    4.4639	     3.373
    98.000	    8.0651	    4.4639	     3.373
    98.100	    8.0651	    4.4638	     3.373
    98.200	    8.0650	    4.4638	     3.373
    98.300	    8.0649	    4.4638	     3.373
    98.400	    8.0649	    4.4637	     3.373
    98.500	    8.0648	    4.4637	     3.373
    98.600	    8.0648	    4.4637	     3.373
    98.700	    8.0647	    4.4636	     3.373
    98.800	    8.0646	    4.4636	     3.373
    98.900	    8.0646	    4.4635	     3.373
    99.000	    8.0645	    4.4635	     3.373
    99.100	    8.0644	    4.4635	     3.373
    99.200	    8.0644	    4.4634	     3.373
    99.300	    8.0643	    4.4634	     3.373
    99.400	    8.0643	    4.4634	     3.373
    99.500	    8.0642	    4.4633	     3.373
    99.600	    8.0641	    4.4633	     3.373
    99.700	    8.0641	    4.4633	     3.373
    99.800	    8.0640	    4.4632	     3.373
    99.900	    8.0639	    4.4632	     3.373
   100.000	    8.0639	    4.4631	     3.373
   100.100	    8.0638	    4.4631	     3.373
   100.200	    8.0638	    4.4631	     3.373
   100.300	    8.0637	    4.4630	     3.372
   100.400	    8.0636	    4.4630	     3.372
   100.500	    8.0636	    4.4630	     3.372
   100.600	    8.0635	    4.4629	     3.372
   100.700	    8.0635	    4.4629	     3.372
   100.800	    8.0634	    4.4628	     3.372
   100.900	    8.0633	    4.4628	     3.372
   101.000	    8.0633	    4.4628	     3.372
   101.100	    8.0632	    4.4627	     3.372
   101.200	    8.0631	    4.4627	     3.372
   101.300	    8.0631	    4.4627	     3.372
   101.400	    8.0630	    4.4626	     3.372
   101.500	    8.0630	    4.4626	     3.372
   101.600	    8.0629	    4.4626	     3.372
   101.700	    8.0628	    4.4625	     3.372
   101.800	    8.0628	    4.4625	     3.372
   101.900	    8.0627	    4.4624	     3.372
   102.000	    8.0626	    4.4624	     3.372
   102.100	    8.0626	    4.4624	     3.372
   102.200	    8.0625	    4.4623	     3.372
